place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,,Coffee
