place_name,latitude,longitude,rating,review_text,Shop_Type
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,"Good place to study because there are many outlets and the wifi is strong. They are used to the study-out culture so many study/work there. Food is kinda pricey but average. But there's no long wait for food. CR is a concern tho. 5/5 in the morning but 0/5 beginning afternoon when a lot of people already used it. -100/5 at night because it's cold. Not regularly cleaned. Not sure if the staff is required to clean it regularly but the 3 instances that I was there, it smelled like urine at night. Both dry and wet pee on the floor, on the toilet seat, and in the air. I just can't get it because they have a lot of staff gathered in the high chair area, next to the cashier, but no one seems to have checked the CR.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,1,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
