place_name,latitude,longitude,rating,review_text,Shop_Type
Onse Kopi,7.0573666,125.56099,5,One of the best coffee shops in the city!,Matcha
Onse Kopi,7.0573666,125.56099,4,a very simple cafe.,Matcha
Onse Kopi,7.0573666,125.56099,5,Grano! The best! 💯💕,Matcha
Onse Kopi,7.0573666,125.56099,4,a very simple cafe.,Matcha
Onse Kopi,7.0573666,125.56099,5,Great coffee. Great people.,Matcha
Onse Kopi,7.0573666,125.56099,4,Coffee is life!!,Matcha
Onse Kopi,7.0573666,125.56099,5,Grano unsweetened is my favorite! It's very easy to drink and delicious! I recommend it!,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,3,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,4,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,Great coffee. Great people.,Matcha
Onse Kopi,7.0573666,125.56099,4,Coffee is life!!,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,3,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,4,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Onse Kopi,7.0573666,125.56099,5,,Matcha
Out of Boredom,7.0881264,125.5943935,4,"Out of Boredom is located on the second floor. It's a small but charming spot that's great for grab-and-go drinks. We tried the Level 2 Matcha and the Himalayan Matcha. The Level 2 was a bit mild for my taste, so I think Level 3 might have …",Matcha
Out of Boredom,7.0881264,125.5943935,4,"A great place to get your matcha fix. We got their level 2 OOB blend matcha and we really liked it! It was smooth, creamy, earthy, and a perfect balance for me. I would definitely come back to try their specialty menus. The place is just …",Matcha
Out of Boredom,7.0881264,125.5943935,5,"I am from Cebu and have been drinking a lot of Matcha from different cafés. I must say Out of Boredom's Matcha exceeded my expectations. The matcha has a smooth, consistent texture with a well-balanced umami flavor and a rich, authentic …",Matcha
Out of Boredom,7.0881264,125.5943935,5,"ive only gone here twice but this is already my top 1 cafe for matcha 🥹 drinks are superb, staff are friendly, and well-maintained ug kumpleto ang cr (HAHA major plus) …",Matcha
Out of Boredom,7.0881264,125.5943935,5,"Out of Boredom Cafe in Bajada, Davao City is such a hidden gem 🤍 Their matcha drinks are incredibly smooth, …",Matcha
Out of Boredom,7.0881264,125.5943935,4,"The space is quite small — probably just enough to seat around 10 people inside — so it's not the best pick for big groups. I tried their drinks and they were okay. The matcha was a little too sweet for my taste, and the Spanish latte …",Matcha
Out of Boredom,7.0881264,125.5943935,4,"The matcha here is really good! It's on the pricier side, but definitely worth it for the taste. I like that they offer different levels of flavor to choose from. The space is quite small though, and since all the seats were taken, we didn't get to hang out there.",Matcha
Out of Boredom,7.0881264,125.5943935,5,"Extremely underrated cafe near the main road. Relatively new so the location is not yet available on Instagram. The barista is friendly, the cappuccino was good. AND they don't charge you extra for oat milk which is a huge plus for a lactose intolerant person like me. Loved it.",Matcha
Out of Boredom,7.0881264,125.5943935,5,Super cute and cozy place! 1st time to order matcha and definitely love it!!! Limited space but we don't mind. Ordered matcha: Black sesame(recommend) and Himalayan. Prices: 250 each,Matcha
Out of Boredom,7.0881264,125.5943935,5,It had been a while since my last but I remembered enjoying my matcha latte a lot. …,Matcha
Out of Boredom,7.0881264,125.5943935,4,Small cafe with only 6 small tables but their drinks are flavorful. We ordered their black sesame latte and hojicha matcha and THERE IS NO ADDITIONAL FEE FOR CHANGING TO OAT MILK. I've been to this cafe twice and i thino I'll back here often for my caffeine fix.,Matcha
Out of Boredom,7.0881264,125.5943935,2,The matcha is good but quite pricey but i understand. The place is quite small for my liking and also the place is ment for socials not for working and collaborating. …,Matcha
Out of Boredom,7.0881264,125.5943935,5,"imo, they might have the best mocha in davao. they definitely have good coffee beans! production may take some time and their place is quite small (they're expanding soon)",Matcha
Out of Boredom,7.0881264,125.5943935,4,Inconspicuously on the second floor of the building that fronts BOXED UP. Such a cute place and I mean that literally. Did an easy grab and I was on a high with the Black Sesame (Matcha). The Houjicha was surprisingly good and uncommon …,Matcha
Out of Boredom,7.0881264,125.5943935,5,Charming matcha place in the downtown area. Famous for their matcha drinks and it did not disappoint. We will be back to try more!! 🤩 …,Matcha
Out of Boredom,7.0881264,125.5943935,5,Game-changer! This coffee's got depth and complexity. Addictive to it and for sure I will try their other blend asap!,Matcha
Out of Boredom,7.0881264,125.5943935,5,BEST STRAWBERRY MATCHA IN DAVAO CITY! No wonder why people won't stop raving about this place 👏🏻 …,Matcha
Out of Boredom,7.0881264,125.5943935,5,"Must try: Black Sesame Matcha Latte Seating is limited especially during peak hours but don't hesitate taking your drinks to go, super worth it!!!",Matcha
Out of Boredom,7.0881264,125.5943935,5,This shop is small and I think they will need a bigger shop as many people go here and try one of the best matcha around davao.,Matcha
Out of Boredom,7.0881264,125.5943935,4,Great quality matcha!,Matcha
Out of Boredom,7.0881264,125.5943935,4,Great quality matcha!,Matcha
Out of Boredom,7.0881264,125.5943935,5,One of my go-to Matcha in the city!,Matcha
Out of Boredom,7.0881264,125.5943935,5,Greaaaat black sesame matcha! A dream,Matcha
Out of Boredom,7.0881264,125.5943935,5,Matcha!!! One of the best🤩 …,Matcha
Out of Boredom,7.0881264,125.5943935,1,doesn't open on time,Matcha
Out of Boredom,7.0881264,125.5943935,4,"I had OOB LVL 2 it has grainy, creamy like taste that stays in your tongue and bitter aftertaste, new to my taste buds. …",Matcha
Out of Boredom,7.0881264,125.5943935,3,Not enough seats but the coffee and service is good.,Matcha
Out of Boredom,7.0881264,125.5943935,4,Yummy matcha. Just be willing to wait. Crepe rolls were creamy.,Matcha
Out of Boredom,7.0881264,125.5943935,4,"I finally got to visit Out of Boredom. I tried their Spanish latte and it was good... The espresso was not under or over extracted, just perfect for my taste. I love the interior design as well. The thing is the place is quite small, so it …",Matcha
Out of Boredom,7.0881264,125.5943935,3,Don't go on weekends because there are a lot of people. You'll just have to wait a long time to get a seat. It seems like this is a dating spot for some people. It's weird that there were a lot of couples there when I went. Lol. But overall I like the place and their matcha is delicious. Hehehe. 10/10.,Matcha
Out of Boredom,7.0881264,125.5943935,5,Delicious,Matcha
Out of Boredom,7.0881264,125.5943935,5,One of my go-to Matcha in the city!,Matcha
Out of Boredom,7.0881264,125.5943935,5,Greaaaat black sesame matcha! A dream,Matcha
Out of Boredom,7.0881264,125.5943935,5,Matcha!!! One of the best🤩,Matcha
Out of Boredom,7.0881264,125.5943935,5,Delicious,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,4,,Matcha
Out of Boredom,7.0881264,125.5943935,4,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,5,,Matcha
Out of Boredom,7.0881264,125.5943935,4,,Matcha
Out of Boredom,7.0881264,125.5943935,4,,Matcha
Oye Coffee,7.0574508,125.5609042,4,"… The interior is small, but has a friendly vibe. In terms of their drinks, I liked their salted coffee along with their matcha. The croffle wasn't too bad too. Parking in front is limited though, but you can still park at the side of the …",Matcha
Oye Coffee,7.0574508,125.5609042,5,"If you haven't tried their pistachio latte, you're definitely missing out! I also have a new favorite from their menu called the strawberry cream matcha. Another favorite of mine is their iced shaken salted caramel. 👌🏼 …",Matcha
Oye Coffee,7.0574508,125.5609042,5,Strawberry Matcha was great :),Matcha
Oye Coffee,7.0574508,125.5609042,4,"This is such a quaint, neighborhood coffeeshop. The interior is small, but has a friendly vibe. In terms of their drinks, I liked their salted coffee along with their matcha. The croffle wasn't too bad too. Parking in front is limited though, but you can still park at the side of the road. Overall, would still recommend.",Matcha
Perfols Matcha,7.1001483,125.5777311,5,"Very very accomodating and kidn staff! I love that it's badically a ONE-STOP MATCHA SHOP. Like, if you're starting your matcha journey, this is the place to be!",Matcha
Serenitea,7.0881264,125.5943935,4,"Ordered the cookie supreme matcha, fries, and their collab tumbler with pokemon 🫶🏻 very cute tumbler and the matcha drink was *chef's kiss* 10/10. only complain, the fries tastes good but was kinda stale when it arrived …",Matcha
Serenitea,7.0881264,125.5943935,5,i love their taho milk tea series..especially the matcha taho.,Matcha
Serenitea,7.0881264,125.5943935,5,Calm place. Amazing iced drinks with affordable prices,Matcha
Serenitea,7.0881264,125.5943935,5,I really like their milktea.,Matcha
Serenitea,7.0881264,125.5943935,5,Everything is good!,Matcha
Serenitea,7.0881264,125.5943935,4,"The place is clean and has a pleasant atmosphere, but the customer service could be improved. When I arrived, no one greeted or welcomed me. One staff member was sleeping at a table in the dining area, and it was unclear whether they were …",Matcha
Serenitea,7.0881264,125.5943935,1,"The staff was unprofessional just before the 11pm cut off, we arrived at 11:06 am and asked if we could still order, they said no, soo at 11:11 we just left because they said they had already taken inventory and were not allowed to order …",Matcha
Serenitea,7.0881264,125.5943935,5,,Matcha
Serenitea,7.0881264,125.5943935,5,,Matcha
Serenitea,7.0881264,125.5943935,3,,Matcha
Serenitea,7.0881264,125.5943935,5,Everything is good!,Matcha
Serenitea,7.0881264,125.5943935,5,,Matcha
Serenitea,7.0881264,125.5943935,5,,Matcha
Serenitea,7.0881264,125.5943935,3,,Matcha
sips sala,7.0573666,125.56099,4,"Went here Jan. 18, 2026. Had our first caffeine area since getting back in Davao (airplane coffee does not count) …",Matcha
sips sala,7.0573666,125.56099,5,"Good drinks, cozy atmosphere. Even has a perfume collection you can try out. Perfect for chilling and intimate conversations, would definitely visit another time",Matcha
sips sala,7.0573666,125.56099,5,SO HAPPY I CAME HERE!!! My new go to matcha hihi. Super love the people din serving us and the place was so chill and intimate parang secret spot lng for u and ur kasama,Matcha
sips sala,7.0573666,125.56099,5,Super cozy and intimate spot w yum and authentic tlga na matcha,Matcha
sips sala,7.0573666,125.56099,5,"Their matcha is really good, but what my friend tried was the coffee, Spanish latte, which was also delicious. It's obvious that the menu was well thought out, not just the usual coffee trends. Also, the staff are very accommodating and let us vid the whole thing.",Matcha
sips sala,7.0573666,125.56099,5,"Their coffee is also delicious and now I'm obsessed with their focacia. Last visit I tried the matcha banana and goodies, I'm really just a coffee person.",Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,Super cozy and intimate spot w yum and authentic tlga na matcha,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
sips sala,7.0573666,125.56099,5,,Matcha
Spilled Coffee,7.0574508,125.5609042,4,"The place is small but has quiet seats, which is nice for a quick study or chill session. I ordered their matcha — it's good, though I think they only offer it in one size. Still a nice spot to drop by!",Matcha
Spilled Coffee,7.0574508,125.5609042,5,"been there several times and i liked how you can customize your drink according to your preference. baristas are kind enough to tailor it to your taste and the beans they use smell so good?! interior is nice and cozy, too. one of my go-to cafés in town",Matcha
Spilled Coffee,7.0574508,125.5609042,5,"This winsomely wee coffee place along Ruby Street in Marfori has a loud black and white signage. Glad I was able to get a second glance. Passion Sunrise under Sparkling Fruity Coffee, the Butterscotch Espresso Iced and the Tuna Melt sandwich was reasonably sweet for a midday downtime. Would love to step in again sometime….",Matcha
Spilled Coffee,7.0574508,125.5609042,5,I love their coffee and also the service of the barista is impressive. I do also love the ambiance there and the choice of their music.,Matcha
Spilled Coffee,7.0574508,125.5609042,5,Barista knowledge on another level. Learned a lot and influenced me to make my own and start on our spot!,Matcha
Spilled Coffee,7.0574508,125.5609042,5,"If you're looking for a good place to have coffee or meet with a friend or two, this is the place to be. You will be greeted with a warm welcome by the baristas. Every drink and food on their menu is made with love. …",Matcha
Spilled Coffee,7.0574508,125.5609042,4,"Small place nicely decorated, Food was super good ,special mention to their lattes..",Matcha
Spilled Coffee,7.0574508,125.5609042,4,part of the davao coffee crawl. barista knows his stuff. loved my drink.,Matcha
Spilled Coffee,7.0574508,125.5609042,5,I love their signature lattes! Legit good coffee- not commercialized ❤️,Matcha
